time,x,y,z
110.31285,0.00076614914,-0.012407166,0.030345146
110.32926,0.00003806262,-0.012696867,0.02908063
110.34615,-0.0010203972,-0.01280347,0.027725644
110.362915,-0.0015499283,-0.012579374,0.026998678
110.37951,-0.002471241,-0.0128377415,0.025280142
110.3963,-0.0033897415,-0.0131975645,0.02348053
110.41274,-0.0037077544,-0.013158492,0.022454228
110.429886,-0.0041976343,-0.013096212,0.02046925
110.446014,-0.005123709,-0.0136419665,0.018301055
110.46278,-0.00557535,-0.013834894,0.017145358
110.47933,-0.0065954034,-0.013542206,0.014848466
110.49583,-0.007575142,-0.0137615865,0.012465689
110.51253,-0.0077976836,-0.013596228,0.011291189
110.52943,-0.0084573645,-0.013612797,0.008907838
110.546394,-0.00909751,-0.013483069,0.006587424
110.562935,-0.009507292,-0.013352866,0.005407311
110.57948,-0.009789056,-0.013430094,0.0029266884
110.596375,-0.00996058,-0.013203387,0.0017194897
110.612465,-0.0104113165,-0.012936044,-0.00069071114
110.6296,-0.010760245,-0.013181876,-0.0030611027
110.6462,-0.010941639,-0.013356983,-0.005451191
110.66262,-0.011269312,-0.013496277,-0.0077684238
110.67945,-0.0113968095,-0.013493643,-0.01009666
110.69613,-0.011397794,-0.013292979,-0.01009549
110.71291,-0.011558907,-0.013458567,-0.012477554
110.72952,-0.011719343,-0.013668914,-0.014822826
110.746025,-0.012227811,-0.013574311,-0.017210243
110.76283,-0.012313687,-0.013624571,-0.019714981
110.77913,-0.012632622,-0.013134011,-0.022349473
110.796,-0.01252205,-0.012938488,-0.023707395
110.8128,-0.012506509,-0.012670086,-0.026528608
110.82924,-0.012108816,-0.011854745,-0.02919187
110.84614,-0.012195192,-0.011546111,-0.030562364
110.86284,-0.012040949,-0.010987525,-0.033270705
110.87928,-0.011900129,-0.010220574,-0.03594404
110.896095,-0.011907186,-0.009488163,-0.03727921
110.91257,-0.0114881545,-0.007997024,-0.039865606
110.92903,-0.0114104,-0.0068135737,-0.042218123
110.94612,-0.011300837,-0.006038448,-0.043436766
110.96274,-0.011182376,-0.0046734563,-0.04563988
110.97941,-0.010787666,-0.0033828998,-0.047651704
110.99599,-0.010921605,-0.0026294282,-0.04854914
111.0127,-0.010877095,-0.00091556646,-0.050237052
111.02941,-0.010604903,0.00082117884,-0.05152588
111.046394,-0.010655215,0.0022181186,-0.05206337
111.063034,-0.010351409,0.0037220658,-0.052767273
111.07942,-0.010253305,0.0049344893,-0.05326192
111.09627,-0.0098692095,0.00568847,-0.05336218
111.11299,-0.0098316055,0.0072929855,-0.053333126
111.12954,-0.00973154,0.008462642,-0.05297042
111.14594,-0.009736837,0.008987433,-0.05268235
111.1627,-0.0096684275,0.010342346,-0.051870726
111.17931,-0.0094806235,0.011023877,-0.05136709
111.19647,-0.00926138,0.012276407,-0.050110754
111.212906,-0.009024361,0.013539969,-0.048600774
111.22953,-0.009055357,0.014390217,-0.047754712
111.245735,-0.008930437,0.01553155,-0.0457376
111.26274,-0.008657212,0.016393337,-0.043569792
111.279564,-0.008597488,0.017268788,-0.04251855
111.29624,-0.008701388,0.018687572,-0.040243693
111.31331,-0.008220039,0.019542826,-0.03797432
111.329384,-0.007920739,0.02046165,-0.036851857
111.34608,-0.0076756068,0.020944979,-0.03451509
111.36302,-0.007621121,0.02197134,-0.032077916
111.37941,-0.007472547,0.022761399,-0.030937094
111.39583,-0.0073511307,0.023480643,-0.028549269
111.41295,-0.0070174783,0.024150947,-0.026397211
111.42953,-0.0067915255,0.02464707,-0.025191251
111.44612,-0.0065996614,0.0253869,-0.023355205
111.46257,-0.0060515483,0.025524119,-0.021616587
111.47932,-0.0060878405,0.025728652,-0.020828765
111.49593,-0.0056024077,0.025998948,-0.019285569
111.51298,-0.0046165558,0.026330682,-0.017836293
111.52931,-0.004340374,0.026576875,-0.017269189
111.54601,-0.003579626,0.026328513,-0.015836071
111.56257,-0.0032605585,0.026471544,-0.015303775
111.57924,-0.0026690753,0.026313629,-0.014032422
111.59609,-0.0021215274,0.026103038,-0.012983
111.6127,-0.0012851448,0.025516167,-0.012061633
111.629456,-0.0010736836,0.025631452,-0.011548314
111.64628,-0.00049080007,0.025410896,-0.010762034
111.66277,-0.00007159282,0.02547944,-0.010327543
111.67937,0.00067900465,0.024779635,-0.009533235
111.69601,0.0015877819,0.02415379,-0.008762177
111.712654,0.0018839381,0.023932915,-0.0084515745
111.72936,0.002774403,0.02327564,-0.007729858
111.74605,0.0035966984,0.021939937,-0.0070648924
111.76258,0.0040157116,0.021468978,-0.006799765
111.77898,0.004515224,0.02006384,-0.006378446
111.79628,0.005512591,0.019002808,-0.0060022473
111.812744,0.005847635,0.018547222,-0.005871382
111.829445,0.0065950104,0.016464414,-0.0055930265
111.84619,0.0075053535,0.015059432,-0.0053772973
111.862686,0.007858143,0.014518249,-0.0052541937
111.87949,0.008638049,0.012725631,-0.004963329
111.89616,0.009573394,0.010281271,-0.0047783344
111.912766,0.009961946,0.009392448,-0.0046142223
111.92945,0.010595612,0.0076413755,-0.004288805
111.94602,0.0110742105,0.0049340315,-0.0040102894
111.96279,0.0112440465,0.0034116593,-0.0038391808
111.97942,0.011905624,0.0013445048,-0.0035494112
111.99593,0.012169122,-0.00074131857,-0.0032077746
112.01263,0.012250169,-0.0022742231,-0.0030280065
112.02935,0.012371533,-0.0046249875,-0.0027034576
112.04607,0.012594638,-0.006047058,-0.0023611127
112.06282,0.012624398,-0.008223203,-0.0020369608
112.079285,0.012597414,-0.010466098,-0.0018231567
112.09576,0.012597305,-0.010185863,-0.0018249436
112.112946,0.012427096,-0.011742868,-0.0015163955
112.129425,0.011784722,-0.013298645,-0.0011716873
112.14616,0.011759118,-0.01506638,-0.00078743475
112.162865,0.011310097,-0.017093968,-0.00031055394
112.179756,0.010932571,-0.018313466,0.0001980671
112.19602,0.010710792,-0.018683605,0.00051260565
112.21272,0.009976948,-0.020229643,0.0011957005
112.22937,0.0091814315,-0.02158846,0.0017982337
112.24644,0.008775478,-0.021558668,0.0021255235
112.26286,0.007889712,-0.02229341,0.002765028
112.27937,0.006780228,-0.023575727,0.0033166304
112.29607,0.006466532,-0.02357894,0.0035194252
112.31249,0.005721787,-0.023712017,0.0041299257
112.32946,0.0048723887,-0.023764962,0.0046661585
112.346016,0.004564258,-0.0240584,0.0049769296
112.36264,0.0035549693,-0.024430081,0.005520863
112.3793,0.0029320128,-0.024327518,0.005773786
112.39617,0.0021999415,-0.023631606,0.006262639
112.412964,0.0012502108,-0.023801444,0.0068768235
112.42953,0.0005643661,-0.02373721,0.007479926
112.44604,0.000031556876,-0.023302758,0.007778229
112.46265,-0.0006424086,-0.022495428,0.008432593
112.47944,-0.0008745977,-0.02227167,0.008773535
112.4961,-0.0015297219,-0.02204067,0.00954508
112.51274,-0.0024172522,-0.021038176,0.010244213
112.52937,-0.0027740595,-0.020257758,0.010705526
112.54621,-0.00322902,-0.019630661,0.011566854
112.56304,-0.003867849,-0.019117704,0.012340973
112.5795,-0.004181157,-0.018187473,0.012730696
112.59613,-0.004619414,-0.016761607,0.013479699
112.61281,-0.00510725,-0.016137386,0.014391987
112.629135,-0.0052028876,-0.01570392,0.014744692
112.64615,-0.0053610886,-0.01416844,0.015620852
112.66291,-0.0057258625,-0.013015804,0.016508348
112.67935,-0.005843645,-0.012599385,0.016971178
112.696045,-0.005828098,-0.011779373,0.017798454
112.712715,-0.005838028,-0.010590406,0.018700305
112.729416,-0.0062295226,-0.009872422,0.01919581
112.74579,-0.0058525787,-0.008750732,0.020241749
112.76251,-0.005549492,-0.007908409,0.0213222
112.7796,-0.0056173145,-0.0069818255,0.021826467
112.79611,-0.005734326,-0.005954769,0.022840526
112.8128,-0.0057703885,-0.004749124,0.023748478
112.82929,-0.0053392034,-0.003919612,0.024129475
112.84604,-0.0053737513,-0.0029324812,0.024800245
112.86271,-0.005448464,-0.0016606239,0.025370885
112.879234,-0.005232459,-0.00097548723,0.025580898
112.89602,-0.004913211,-0.00037742572,0.025923993
112.912674,-0.004785889,0.0010016892,0.026179606
112.92934,-0.0048108213,0.0014696664,0.026313642
112.94577,-0.004417237,0.0019892484,0.02641151
112.96269,-0.0039618993,0.0029283871,0.026432198
112.97933,-0.004043719,0.0033645963,0.026418857
112.99602,-0.003744179,0.0039935755,0.02636223
113.012665,-0.003183304,0.0044287173,0.026297748
113.02934,-0.0027788263,0.004501104,0.026036004
113.04619,-0.0026474379,0.0049817557,0.02569117
113.06272,-0.0023440858,0.0054434007,0.025411991
113.07937,-0.0020855244,0.0057716444,0.024873145
113.09636,-0.0017266624,0.0058969404,0.023996545
113.1127,-0.001455851,0.0060818107,0.023491992
113.129395,-0.0009946089,0.006276483,0.022412373
113.14609,-0.00060970936,0.005895577,0.021050196
113.16276,-0.00019086103,0.0062304065,0.020311488
113.179504,0.000062378596,0.006125496,0.018707361
113.19623,0.0006584619,0.0062102387,0.017078172
113.2128,0.00086889585,0.00610059,0.01613025
113.229706,0.001321413,0.0057283095,0.014300231
113.24634,0.0011089785,0.0056872806,0.012287907
113.26251,0.0014748968,0.0060907076,0.011216996
113.27955,0.0022439146,0.0052137934,0.009092543
113.29632,0.0026090557,0.0046895687,0.0069869617
113.31298,0.0027534922,0.005132606,0.005944935
113.32958,0.0032976957,0.0049385405,0.00393617
113.34613,0.0035163374,0.0037413626,0.0019282652
113.36273,0.0039195376,0.0034728383,0.0009646474
113.37952,0.004420414,0.0027981757,-0.0008636603
113.39622,0.0046583074,0.0020865975,-0.002621811
113.41292,0.0044477168,0.00058807526,-0.0044479487
113.429855,0.004696262,-0.0004275835,-0.0061832443
113.44615,0.0046951775,-0.00006115637,-0.006184169
113.46297,0.0046865446,-0.00062235043,-0.007956303
113.4794,0.0047376207,-0.0020188177,-0.009695394
113.496025,0.004805331,-0.003505675,-0.011382666
113.51257,0.004814923,-0.0045015337,-0.013192079
113.52943,0.0047914316,-0.0057766656,-0.015212358
113.54624,0.0046212617,-0.0064543746,-0.016304329
113.56284,0.004610986,-0.007913743,-0.018636236
113.57961,0.0047925357,-0.009278197,-0.021135733
113.59633,0.004902302,-0.009759921,-0.02238684
113.61293,0.0048368764,-0.011028748,-0.024999106
113.62945,0.0050840294,-0.012912427,-0.027757367
113.64618,0.0049341777,-0.013297917,-0.029269947
113.66272,0.0048837443,-0.014337527,-0.032251593
113.67929,0.0048554013,-0.01604023,-0.03552112
113.69618,0.004995666,-0.016499974,-0.03729962
113.71259,0.004970222,-0.017634016,-0.040774617
113.72949,0.0052382746,-0.01837724,-0.044105362
113.74614,0.0051290262,-0.018727867,-0.045655858
113.76277,0.0051013213,-0.019611465,-0.048694834
113.77942,0.0050466745,-0.02009106,-0.051279914
113.79596,0.004876287,-0.019953411,-0.0524286
113.81285,0.004476417,-0.019798715,-0.05425885
113.8294,0.004095129,-0.019556435,-0.05563537
113.84608,0.0036561268,-0.019450106,-0.05615639
113.862724,0.0030305549,-0.018977532,-0.056916427
113.8794,0.00199513,-0.018259136,-0.057435803
113.89607,0.0011270178,-0.017776499,-0.05755912
113.912865,0.00032672787,-0.016957132,-0.057623044
113.92943,-0.000112692935,-0.016300855,-0.05745267
113.94605,-0.0013157747,-0.015448244,-0.05697193
113.96295,-0.0022650366,-0.013796013,-0.056169488
113.979614,-0.0033153852,-0.0124466745,-0.0550229
113.99618,-0.004089014,-0.011261792,-0.05435448
114.01278,-0.0052722762,-0.00972271,-0.052782997
114.02961,-0.005912385,-0.008378508,-0.051915366
114.04628,-0.007132647,-0.006433759,-0.049964033
114.06284,-0.008148194,-0.0043279678,-0.047606144
114.079475,-0.009007292,-0.0030139715,-0.046414763
114.096176,-0.01011561,-0.00042811738,-0.04377534
114.112816,-0.011277304,0.0024772184,-0.04089016
114.12958,-0.011838071,0.0036765225,-0.03929918
114.14641,-0.013283228,0.006201991,-0.03621195
114.16304,-0.014563178,0.009261923,-0.033020232
114.17936,-0.015201667,0.010915582,-0.031427495
114.196175,-0.016391696,0.013998066,-0.028369801
114.21271,-0.017298115,0.01688591,-0.025398305
114.22948,-0.017824328,0.0184849,-0.023896402
114.246216,-0.019204937,0.021774119,-0.020945085
114.26294,-0.019750295,0.024902552,-0.018022852
114.279495,-0.020086871,0.026507657,-0.016623842
114.29607,-0.020876268,0.029538333,-0.013664191
114.312904,-0.021516135,0.032954276,-0.0107210595
114.32933,-0.0220181,0.034700576,-0.009222
114.34642,-0.022849225,0.037718244,-0.0064367363
114.3628,-0.023174781,0.039262794,-0.005053234
114.3794,-0.02346453,0.041962445,-0.0022918913
114.39606,-0.023863468,0.04443578,0.00041619022
114.41274,-0.023768561,0.045616742,0.0017077881
114.42922,-0.023545945,0.04771835,0.004346241
114.44614,-0.023497991,0.049132958,0.006926924
114.463036,-0.023013214,0.049878657,0.008214459
114.479256,-0.022633832,0.05079553,0.010748138
114.49599,-0.021873409,0.05086667,0.013088724
114.51302,-0.021716673,0.05115234,0.014218913
114.52961,-0.020799274,0.051377475,0.016408088
114.54635,-0.019719029,0.051429432,0.018366355
114.56297,-0.019359065,0.051245753,0.019413836
114.5795,-0.018301383,0.050589286,0.021279894
114.59622,-0.017366266,0.04959863,0.023091761
114.61274,-0.016948076,0.0493657,0.023949696
114.62939,-0.015808314,0.048218086,0.025503319
114.64599,-0.01473198,0.046794854,0.026913289
114.66282,-0.014156868,0.04606816,0.027527664
114.67975,-0.012930771,0.044363752,0.028638626
114.69635,-0.011814543,0.04248374,0.029702932
114.71284,-0.011221751,0.04162371,0.03011536
114.7295,-0.009913148,0.038663927,0.030937355
114.74617,-0.008963829,0.037859175,0.031235913
114.76269,-0.0070555015,0.033672247,0.03213573
114.779686,-0.0059233583,0.030245692,0.032582562
114.79642,-0.005916226,0.030685022,0.032584
114.81273,-0.0045262524,0.02762904,0.03284772
114.82964,-0.0029698736,0.024833893,0.033064093
114.84623,-0.0018126537,0.020942695,0.033208884
114.86292,-0.000555263,0.017161319,0.033213533
114.87997,0.00090919837,0.0135830855,0.03314617
114.89638,0.00091658137,0.014028573,0.033145916
114.91303,0.0021389883,0.009468266,0.032992117
114.93002,0.003973274,0.00327791,0.032673724
114.94613,0.004653028,0.0012312758,0.032532856
114.963036,0.005831672,-0.0025823514,0.032252412
114.980194,0.0071347696,-0.0070701963,0.031836405
114.996124,0.0078009665,-0.009057481,0.03163002
115.01306,0.008958751,-0.012954129,0.031135544
115.02959,0.0099569615,-0.016775694,0.030611018
115.04626,0.010230098,-0.018622816,0.030261945
115.06266,0.010834145,-0.022537885,0.02956827
115.07963,0.0117340805,-0.025802933,0.028719211
115.09621,0.01209346,-0.02726984,0.028197953
115.11282,0.012447538,-0.030734638,0.02720142
115.12943,0.012821781,-0.03385781,0.026116485
115.14613,0.013235283,-0.034636192,0.025561463
115.16282,0.013403355,-0.03705635,0.0243938
115.179504,0.013301715,-0.03959304,0.023212995
115.19616,0.013448006,-0.04080563,0.022525936
115.21282,0.013531462,-0.042829614,0.021117792
115.2294,0.013245916,-0.044344842,0.019709663
115.24631,0.0130960485,-0.044915646,0.01898052
115.26286,0.0129223,-0.046621058,0.017496534
115.27926,0.0129251,-0.046841603,0.016774181
115.29608,0.012402042,-0.048065335,0.015245803
115.31292,0.011927641,-0.04910086,0.013569083
115.32955,0.011286423,-0.048978377,0.012712072
115.34635,0.010757137,-0.04952562,0.01094101
115.36283,0.010251475,-0.05010209,0.009161555
115.37961,0.009952217,-0.049657613,0.008257677
115.396385,0.009202786,-0.049524795,0.006489509
115.4127,0.008321819,-0.04922788,0.004576363
115.42952,0.008094591,-0.04882144,0.0037166437
115.44619,0.007434511,-0.04829045,0.0019000284
115.46291,0.0064664567,-0.0474563,0.00010559352
115.47943,0.0061902283,-0.046847403,-0.0007917616
115.49618,0.005175646,-0.046304666,-0.0025943844
115.51275,0.004261041,-0.044991646,-0.004376996
115.5292,0.0037627667,-0.044170838,-0.005257516
115.54573,0.0029012514,-0.043048054,-0.0070201224
115.563034,0.0019801639,-0.042092044,-0.008877833
115.5794,0.0016608759,-0.04096799,-0.009788315
115.595795,0.0007154908,-0.039043237,-0.0115963025
115.61298,-0.00005746998,-0.03757269,-0.013449712
115.629616,-0.0005719557,-0.036470804,-0.01440316
115.64653,-0.0017753779,-0.034427423,-0.016289178
115.662735,-0.0025464843,-0.032484844,-0.018243436
115.6794,-0.0030165906,-0.031194394,-0.019174455
115.69606,-0.0037918773,-0.0291466,-0.020978391
115.712875,-0.0046308087,-0.026385128,-0.022513757
115.72962,-0.005168589,-0.024821095,-0.023229435
115.74627,-0.00609314,-0.021988211,-0.024475886
115.76289,-0.007061393,-0.019129252,-0.025398798
115.7794,-0.007333166,-0.017322708,-0.025844857
115.79623,-0.00824285,-0.01447436,-0.026615806
115.812775,-0.008681139,-0.012842098,-0.02689425
115.82957,-0.009490152,-0.009298331,-0.027351229
115.84614,-0.010138543,-0.006617414,-0.02775541
115.8628,-0.010781098,-0.00470196,-0.027829956
115.87952,-0.011877085,-0.0012070939,-0.028066935
115.89636,-0.0126844095,0.0016793729,-0.028096035
115.912506,-0.013269286,0.0033271017,-0.028170303
115.92944,-0.013707659,0.0065904204,-0.028049765
115.94595,-0.014311437,0.01025939,-0.027956616
115.9628,-0.0144051565,0.011708049,-0.027768767
115.97939,-0.015203312,0.014702115,-0.027509237
115.99625,-0.015618066,0.017823996,-0.027065586
116.01281,-0.015966197,0.019624846,-0.026740544
116.0297,-0.016561361,0.022144495,-0.026117163
116.046234,-0.016545247,0.024465887,-0.025302364
116.06282,-0.0166039,0.02584932,-0.024839377
116.079414,-0.016962888,0.028213603,-0.023798741
116.09665,-0.017271196,0.029870385,-0.02273314
116.11286,-0.017416928,0.030853355,-0.022125375
116.129166,-0.01731261,0.0324737,-0.020857647
116.14618,-0.017068824,0.033584908,-0.020184295
116.1629,-0.017165717,0.034313872,-0.01878513
116.17948,-0.01716055,0.035404272,-0.017418684
116.196205,-0.016711354,0.036015213,-0.016100561
116.21294,-0.016423443,0.03685861,-0.014794856
116.22924,-0.016042328,0.037274644,-0.013360932
116.24618,-0.016045477,0.037760936,-0.013356943
116.262726,-0.015509724,0.038004775,-0.011922608
116.27947,-0.015141056,0.037612967,-0.010453695
116.296104,-0.0148745,0.03691372,-0.008967951
116.31284,-0.014149927,0.03639869,-0.007539459
116.32947,-0.013867217,0.035455655,-0.006081593
116.34617,-0.013543455,0.03539692,-0.0052955938
116.362854,-0.01277114,0.03404209,-0.003929233
116.37954,-0.012012852,0.03275131,-0.0026704513
116.39623,-0.011716542,0.0327562,-0.0020376486
116.41282,-0.011106923,0.03149711,-0.0007811816
116.4296,-0.010215199,0.029485071,0.00027047322
116.44593,-0.00985554,0.029070133,0.0007497065
116.46275,-0.009142101,0.027849307,0.0017172365
116.47947,-0.00845084,0.025829881,0.002529365
116.4962,-0.008227483,0.024823043,0.002939458
116.51286,-0.007666407,0.02298643,0.003605761
116.529305,-0.0066315755,0.021168634,0.0042261495
116.5461,-0.0061390377,0.02028537,0.00447516
116.56301,-0.005585745,0.017338209,0.0049580513
116.57964,-0.0047033373,0.014689968,0.0052898163
116.59635,-0.004242363,0.014151555,0.0053726938
116.61293,-0.0035157981,0.011885885,0.005666875
116.629616,-0.0032903936,0.008564082,0.0058119744
116.646164,-0.0024786084,0.0075125014,0.005851893
